id,created_at,fav,rt,text,media1,media2,media3,media4,compound,neg,neu,pos
,2018-05-15T20:58:37,0,12,"RT @CallMeSquiggly: Hey @HawleyMO too bad you didn't stand by the governor, and threw him under the bus. You called on him to resign when t…",,,,,-0.7096,0.197,0.803,0
,2018-05-15T20:57:31,0,11,"RT @VisioDeiFromLA: (2) Next on Deck

J. Eggleston

Will he screw over #Missouri Voters by impeaching?

Call him up or email him and ask hi…",,,,,-0.1027,0.055,0.945,0
,2018-05-15T20:56:04,0,10,RT @JW1057: @MOHOUSECOMM @MOHouseGOP @MOHouseDems A friendly reminder that a vote to impeach/censure @GovGreitensMO is a vote against your…,,,,,0.4939,0,0.824,0.176
,2018-05-15T20:36:08,1,0,@JW1057 @EricGreitens @MOHOUSECOMM PLEASE COME TO JEFF CITY AND TELL YOURE LEGISLATORS THAT A VOTE FOR IMPEACHMENT WILL LOSE  Y O U R  VOTE!!!!!!  #BurnThePhoneLines #STORMJEFFCITY .  TELL EVERYONE YOU KNOW #THEPEASANTSARECOMING #GETONTHEBUS https://t.co/hdyySlhuma,,,,,-0.3753,0.137,0.773,0.09
,2018-05-15T20:35:20,0,4,RT @971FMTalk: TUNE-IN AT 710: Gov. Greitens' attorney Edward Dowd will be speaking with @MarcCox971 on #GreitensTrial and more!,,,,,0,0,1,0
,2018-05-15T20:35:09,0,7,RT @Avenge_mypeople: Here's the guy who gave 50 grand to lawyer Al Watkins. He has some big money backing him. Banks with interest in keepi…,,,,,0.7269,0,0.756,0.244
,2018-05-15T20:34:53,0,3,"RT @VisioDeiFromLA: DISBAR #KIMSHADY next!

#MoLeg #MoGov #Greitens #Stlouis https://t.co/x1fXDFnkse",,,,,0,0,1,0
,2018-05-15T20:34:31,0,15,RT @BryanLowry3: BREAKING: St. Louis Metro Police now confirms it will investigate the alleged perjury by private investigator following me…,,,,,-0.4404,0.132,0.868,0
,2018-05-15T20:34:22,0,13,"RT @Avenge_mypeople: Hey, @AP4Liberty I got some signs thanks to Neil and Heather! Also got you a new donor. After a lengthy discussion, my…",,,,,0.4926,0,0.862,0.138
,2018-05-15T20:34:16,0,1,"RT @VisioDeiFromLA: Don’t lie about evidence you have
Don’t meet witnesses on the east side secretly 
Don’t try to get the trial date Nov 1…",,,,,0,0,1,0
,2018-05-15T20:33:46,0,115,RT @CStamper_: More bad news for Soros-backed prosecutor Kim Gardner &amp; her handpicked investigator Tisaby: Tisaby is now under investigatio…,,,,,-0.5849,0.166,0.834,0
,2018-05-15T20:33:46,0,4,RT @JW1057: @CStamper_ Is this really bad news for Kim Gardner? She wanted to prove no one is above the law and now well she may well ended…,,,,,-0.4201,0.175,0.702,0.123
,2018-05-15T20:32:37,0,0,@joelcurrier @SLMPD @EricGreitens @StLouisCityCA Did you ask @stlcao @KimGardnerSTL @kimgardner77th if she planned on resigning? #moleg @EricGreitens #StandWithGreitens,,,,,-0.2263,0.101,0.899,0
,2018-05-15T20:31:41,0,40,"RT @joelcurrier: .@SLMPD says that after meeting with @ericgreitens' defense lawyers Ed Dowd and Scott Rosenblum today, the deparment is op…",,,,,0.128,0,0.93,0.07
,2018-05-15T20:04:25,0,1,RT @BigJShoota: 😏😏😏😏 https://t.co/TWIJ0gi31n,,,,,0,0,1,0
,2018-05-15T20:04:15,0,4,"RT @AngelaLily0501: Woohoo!! Crazy wench is going down! #greitens #Gaza #Trump
#Qanon
#MAGA
#Jerusalem
https://t.co/MtpFMbUwyo",,,,,0.4168,0.123,0.664,0.213
,2018-05-15T20:04:09,0,3,"RT @Norasmith1000: #moleg 
Greitens' lawyer to file police report against Kim Gardner, investigator https://t.co/q205T0uYQK via @fox2now",,,,,0,0,1,0
,2018-05-15T20:03:44,0,6,"RT @sigi_hill: Smells like #Fraud to me, #LewisAndClarkRealEstate the money laundering pad for #moleg #LIHTC? Could that be the reason why…",,,,,0.3612,0,0.889,0.111
,2018-05-15T20:03:29,0,5,"RT @VisioDeiFromLA: Still on here pushing for #MoLeg to screw voters over I see?

@Eric_Schmitt @MOHouseGOP @EricGreitens 

#MOGov #Greiten…",,,,,-0.1027,0.076,0.924,0
,2018-05-15T20:03:03,0,10,"RT @VisioDeiFromLA: Scott Chartons buddy Scott Faughn got busted dropping off money to the key witness in the #GreitensTrial

Its clear to…",,,,,0.3818,0,0.89,0.11
,2018-05-15T20:02:35,0,9,"RT @VisioDeiFromLA: What's it going to be @FitzpatrickMO 

Do you plan on screwing #Missouri voters over?

#MoLeg #Mogov #Greitens @Eric_Sc…",,,,,-0.2263,0.091,0.909,0
,2018-05-15T20:02:27,0,7,"RT @VisioDeiFromLA: #moleg wants to pretend that the issue of Scott Faughns money and where he got it isnt important, but its critical

👉Li…",,,,,-0.534,0.206,0.794,0
,2018-05-15T20:02:21,0,6,"RT @RealTravisCook: Going up on https://t.co/LqVNagt9Kx discussing #Kimgardner's debacle with Governor #Greitens, as well as the disturbing…",,,,,0.2732,0,0.884,0.116
,2018-05-15T20:02:15,0,1,"RT @HotPokerPrinces: I think it’s fair to say, there was no evidence
No photo 
Just a bunch of Lies  &amp; wasted tax payers money https://t.co…",,,,,-0.7964,0.339,0.586,0.075
,2018-05-15T20:02:07,0,7,"RT @VisioDeiFromLA: Have been  wondering @Eric_Schmitt 

Do you stand with then people and against depriving them of their vote, or with pe…",,,,,-0.4588,0.125,0.875,0
,2018-05-15T18:31:40,0,1,RT @ResignNowKim: @jrosenbaum @stlpublicradio @CarolinaHidalgo Yeah: #TheFixIsIn . They’ve already made their decision to impeach- the mone…,,,,,0.296,0,0.872,0.128
,2018-05-15T18:30:31,0,1,"RT @ResignNowKim: @ws_missouri @EricGreitens Yeah, ain’t gonna fly: team credit queen will want to ramrod the impeachment.  Prediction: vot…",,,,,0.6249,0,0.724,0.276
,2018-05-15T18:30:27,0,1,RT @ResignNowKim: @VisioDeiFromLA #BurnThePhoneLines #STORMJEFFCITY .  TELL EVERYONE YOU KNOW #THEPEASANTSARECOMING https://t.co/gnC9Lfhfsw,,,,,0,0,1,0
,2018-05-15T18:30:22,0,1,RT @ResignNowKim: @Sticknstones4 My prediction? Yes. Yes he will screw Missouri voters. They’re all corrupt bastards and they’ve got to go.…,,,,,0,0.194,0.612,0.194
,2018-05-15T18:29:56,0,1,RT @ResignNowKim: @Avenge_mypeople GO TO JEFF CITY TODAY! RAISE HELL AT THE CAPITAL.  TELL THE LEGISLATORS THAT A VOTE FOR IMPEACHMENT LOSE…,,,,,-0.7667,0.22,0.78,0
,2018-05-15T18:29:33,0,1,RT @ResignNowKim: @RGreggKeller Listen to this crap: “dark arts.”  You’re less darth Vader and more darth douchebag.  There’s no art to it:…,,,,,-0.8583,0.333,0.667,0
,2018-05-15T18:29:15,0,1,RT @ResignNowKim: @VisioDeiFromLA @MissouriGOP Jane is an industry lobbyist whore- always has been always will be. GOP got bribed by tax cr…,,,,,-0.6486,0.17,0.83,0
,2018-05-15T18:29:09,0,1,RT @ResignNowKim: @Shawtypepelina @Hope4Hopeless1 @RenaeAngelia @Bud_Doggin @NameRedacted7 @staceynewman @StLouisCityCA @molegislature @stl…,,,,,0,0,1,0
,2018-05-15T18:28:59,0,1,RT @ResignNowKim: @Sticknstones4 COME TO JEFF CITY AND TELL YOUR REPS A VOTE FOR IMPEACHMENT WILL LOSE Y O U R VOTE!!!!! #BurnThePhoneLines…,,,,,-0.6809,0.213,0.787,0
,2018-05-15T18:28:54,0,1,RT @ResignNowKim: @Sticknstones4 PLEASE COME TO JEFF CITY AND TELL YOURE LEGISLATORS THAT A VOTE FOR IMPEACHMENT WILL LOSE  Y O U R  VOTE!!…,,,,,-0.2462,0.167,0.707,0.126
,2018-05-15T18:28:47,0,1,RT @ResignNowKim: @JackSuntrup @KurtEricksonPD @stltoday This clown reporter is a schill for the money men!  PLEASE COME TO JEFF CITY AND T…,,,,,0.5147,0,0.857,0.143
,2018-05-15T18:28:43,0,1,RT @ResignNowKim: @FOX2now @SKOLBLUE1 @JW1057,,,,,0,0,1,0
,2018-05-15T18:28:39,0,1,RT @ResignNowKim: @FOX2now @SKOLBLUE1 TIME TO RESIGN KIM!!!!! SUBORNING PERJURY AINT ACCEPTABLE ANYWHERE - NOT EVEN IN ST LOUIS. #YOUREDONE…,,,,,-0.7097,0.294,0.593,0.112
,2018-05-15T18:28:30,0,2,RT @ResignNowKim: @jmannies Nope:  @EricGreitens is filing a criminal complaint against @stlcao @kimgardner77th .... #ResignNowKim,,,,,-0.6808,0.318,0.682,0
,2018-05-15T18:28:18,0,1,"RT @ResignNowKim: @BryanLowry3 If Tisaby did no wrong, why plead the 5th?   Dirty T and Kimmy G.  They could be a hip hop duo. #kimshady @s…",,,,,-0.802,0.281,0.719,0
,2018-05-15T18:27:59,1,1,"@BryanLowry3 If Tisaby did no wrong, why plead the 5th?   Dirty T and Kimmy G.  They could be a hip hop duo. #kimshady @stlcao https://t.co/mxkAQabMu9",,,,,-0.802,0.291,0.709,0
,2018-05-15T17:59:27,0,2,RT @KMOV: The Latest: Greitens wants police to investigate prosecutor https://t.co/0SPZ5nIlcH https://t.co/I2EwWao6dp,,,,,0,0,1,0
,2018-05-15T17:59:06,0,2,RT @Sticknstones4: Hallelujah https://t.co/jQ6OMpakzV,,,,,0.6124,0,0.429,0.571
,2018-05-15T17:58:51,4,2,@jmannies Nope:  @EricGreitens is filing a criminal complaint against @stlcao @kimgardner77th .... #ResignNowKim,,,,,-0.6808,0.359,0.641,0
,2018-05-15T17:57:38,0,4,RT @KMOV: Attorneys for Gov. @EricGreitens say they'll ask the police to look into alleged misconduct by #Stl prosecutor's office. #KMOV #G…,,,,,0,0,1,0
,2018-05-15T17:57:35,0,7,"RT @Sticknstones4: Wonderful ! Lock her &amp; Tisaby Up

No playing the victim card either Kimmy!

you abused your power &amp; duty for politics ,…",,,,,-0.3987,0.25,0.581,0.168
,2018-05-15T17:57:25,0,2,"RT @JPRadioMofo: Looks like @EricGreitens attorney is filing a police report against shady Prosecutor Kim Gardner, who dismissed the case a…",,,,,0.3612,0,0.884,0.116
,2018-05-15T17:55:19,0,2,"RT @Sticknstones4: Missouri Voters that elected the Governor are being 
Underestimated by the corrupt status quo #Moleg https://t.co/cHxSqv…",,,,,-0.2732,0.11,0.89,0
,2018-05-15T17:41:41,3,1,@FOX2now @SKOLBLUE1 TIME TO RESIGN KIM!!!!! SUBORNING PERJURY AINT ACCEPTABLE ANYWHERE - NOT EVEN IN ST LOUIS. #YOUREDONE @stlcao https://t.co/BzQ6fnj0Im,,,,,-0.7097,0.294,0.593,0.112
,2018-05-15T17:39:34,1,1,@FOX2now @SKOLBLUE1 @JW1057,,,,,0,0,1,0
,2018-05-15T17:39:24,1,1,@JackSuntrup @KurtEricksonPD @stltoday This clown reporter is a schill for the money men!  PLEASE COME TO JEFF CITY AND TELL YOURE LEGISLATORS THAT A VOTE FOR IMPEACHMENT WILL LOSE  Y O U R  VOTE!!!!!!  #BurnThePhoneLines #STORMJEFFCITY .  TELL EVERYONE YOU KNOW #THEPEASANTSARECOMING #GETONTHEBUS https://t.co/ANRb4rJd4W,,,,,-0.3753,0.108,0.821,0.071
,2018-05-15T17:39:23,0,24,"RT @FOX2now: Greitens’ lawyer to file police report against Kim Gardner, investigator https://t.co/6Oq8R8iQCd https://t.co/GKIfjQtNdq",,,,,0,0,1,0
,2018-05-15T17:39:04,0,49,"RT @CStamper_: As if having her witch hunt dismissed yesterday weren’t bad enough for Soros-backed prosecutor Kim Gardner, now a police rep…",,,,,-0.7184,0.24,0.76,0
,2018-05-15T17:38:23,1,1,@Sticknstones4 PLEASE COME TO JEFF CITY AND TELL YOURE LEGISLATORS THAT A VOTE FOR IMPEACHMENT WILL LOSE  Y O U R  VOTE!!!!!!  #BurnThePhoneLines #STORMJEFFCITY .  TELL EVERYONE YOU KNOW #THEPEASANTSARECOMING #GETONTHEBUS https://t.co/97XwHwO3Ha,,,,,-0.3753,0.145,0.759,0.096
,2018-05-15T17:37:57,0,40,"RT @CStamper_: Soros-backed Kim Gardner handpicked an investigator who repeatedly committed perjury, hid evidence, and created false eviden…",,,,,-0.0516,0.192,0.625,0.183
,2018-05-15T17:36:47,1,1,@Sticknstones4 COME TO JEFF CITY AND TELL YOUR REPS A VOTE FOR IMPEACHMENT WILL LOSE Y O U R VOTE!!!!! #BurnThePhoneLines #STORMJEFFCITY .  TELL EVERYONE YOU KNOW #THEPEASANTSARECOMING https://t.co/ubFuWjbvYv,,,,,-0.6809,0.173,0.827,0
,2018-05-15T17:34:34,0,3,"RT @Sticknstones4: Please respect my Vote 
Vote No on Impeachement #moleg #greitens https://t.co/McppPjqtzS",,,,,0.4939,0.125,0.568,0.307
,2018-05-15T17:34:29,0,3,"RT @Sticknstones4: Please respect my vote !
Vote No on Impeachment. #moleg #greitens https://t.co/8KtTLluyay",,,,,0.5411,0.123,0.559,0.318
,2018-05-15T17:34:23,0,1,"RT @VisioDeiFromLA: Parson Tax Credit Bot at it again 

#moleg #MOGov https://t.co/KBlwVUA53W",,,,,0.3818,0,0.809,0.191
,2018-05-15T17:34:05,0,14,RT @jrosenbaum: INBOX: @EricGreitens attorneys will file a police report re: Tisaby depositions. https://t.co/Wx7A1Ybv44,,,,,0,0,1,0
,2018-05-15T17:19:54,0,0,@ES03784893 Lol,,,,,0.4215,0,0.263,0.737
,2018-05-15T16:55:50,2,1,@Shawtypepelina @Hope4Hopeless1 @RenaeAngelia @Bud_Doggin @NameRedacted7 @staceynewman @StLouisCityCA @molegislature @stlcao @HawleyMO GO TO JEFF CITY T O D A Y AND TELL THEM YOU’RE MAD AS HELL AND WONT TAKE THIS SHIT. #BurnThePhoneLines #STORMJEFFCITY .  TELL EVERYONE YOU KNOW #THEPEASANTSARECOMING https://t.co/EBCmVI2rlV,,,,,-0.9393,0.305,0.695,0
,2018-05-15T16:54:53,1,1,"@VisioDeiFromLA @MissouriGOP Jane is an industry lobbyist whore- always has been always will be. GOP got bribed by tax credit queens, put out the hit on @EricGreitens and now they’re justifying it as they go. To hell w em all. #BurnThePhoneLines #STORMJEFFCITY .  TELL EVERYONE YOU KNOW #THEPEASANTSARECOMING https://t.co/xGksAR182s",,,,,-0.8074,0.16,0.793,0.047
,2018-05-15T16:54:49,0,5,RT @Hope4Hopeless1: @RenaeAngelia @Bud_Doggin @NameRedacted7 KITTY SNEED &amp; ALL the rest of THE FILTHY TRASH in #MoGov #MOLEG .@StaceyNewman…,,,,,0,0,1,0
,2018-05-15T16:51:45,0,4,"RT @VisioDeiFromLA: Jane.

I don't care. @MissouriGOP clearly doesnt care about will of voters. They care about tax credits

Tear it apart.…",,,,,-0.7678,0.354,0.559,0.087
,2018-05-15T16:51:29,0,2,"RT @VisioDeiFromLA: Where did Scott get his Money?

I know you guys are buddies.

#moleg #mogov #Greitens https://t.co/08IU676rSh",,,,,0,0,1,0
,2018-05-15T16:51:29,2,1,@RGreggKeller Listen to this crap: “dark arts.”  You’re less darth Vader and more darth douchebag.  There’s no art to it: it’s just flat out bribing people with promises of power and money- and also threats of personal destruction to gain compliance.  It’s not an art- it’s just bribery. #moleg https://t.co/C77eVCTKWD,,,,,-0.8744,0.246,0.662,0.092
,2018-05-15T16:47:30,0,4,"RT @VisioDeiFromLA: Greg you slandered a guy on fake chages which you very well know are fake.

The GOP deserves to be voted out. 

Maybe w…",,,,,-0.5868,0.203,0.719,0.078
,2018-05-15T16:47:01,0,12,"RT @VisioDeiFromLA: (7) Next on Deck

Scott Fitzpatrick

Will he screw over #Missouri Voters by impeaching?

Call him up, email him and twe…",,,,,-0.1027,0.06,0.94,0
,2018-05-15T16:46:57,0,13,"RT @VisioDeiFromLA: (6) Next on Deck

Becky Ruth

Will she screw over #Missouri Voters by impeaching?

Call her up, email her &amp; tweet her a…",,,,,-0.1027,0.055,0.945,0
,2018-05-15T16:46:54,0,13,"RT @VisioDeiFromLA: (5) Next on Deck

Bill Eigel 

Will he screw over #Missouri Voters by impeaching?

Call him up, email him and tweet him…",,,,,-0.1027,0.057,0.943,0
,2018-05-15T16:46:50,0,11,"RT @VisioDeiFromLA: (4) Next on Deck

Tim Remole 

Will he screw over #Missouri Voters by impeaching?

Call him up, email him and tweet him…",,,,,-0.1027,0.057,0.943,0
,2018-05-15T16:46:45,0,12,"RT @VisioDeiFromLA: (3) Next on Deck

Nate Walker 

Will he screw over #Missouri Voters by impeaching?

Call him up or email him and ask hi…",,,,,-0.1027,0.055,0.945,0
,2018-05-15T16:05:48,2,1,@Avenge_mypeople GO TO JEFF CITY TODAY! RAISE HELL AT THE CAPITAL.  TELL THE LEGISLATORS THAT A VOTE FOR IMPEACHMENT LOSES  Y O U R VOTE. https://t.co/hV21NDyWHx,,,,,-0.8644,0.313,0.687,0
,2018-05-15T15:52:06,0,0,@VisioDeiFromLA @ES03784893 @timremole @EricGreitens @MissouriGOP @melody_grover @Hope4Hopeless1 @RealTravisCook @Shawtypepelina @HotPokerPrinces @JohnLamping @Norasmith1000 @SKOLBLUE1 @EdBigCon @GOP @MoDemParty @JayAshcroftMO @HennessySTL Preach on: We’re calling in a Broken Arrow on our own position of necessary.  My soul is prepared. Damn the corrupt GOP to hell. #BurnThePhoneLines #STORMJEFFCITY .  TELL EVERYONE YOU KNOW #THEPEASANTSARECOMING https://t.co/xWmN4Ztt03,,,,,-0.8591,0.182,0.785,0.033
,2018-05-15T15:50:15,0,1,RT @VisioDeiFromLA: @ES03784893 @timremole @EricGreitens @MissouriGOP @melody_grover @Hope4Hopeless1 @RealTravisCook @Shawtypepelina @HotPo…,,,,,0,0,1,0
,2018-05-15T15:50:01,1,1,@Sticknstones4 My prediction? Yes. Yes he will screw Missouri voters. They’re all corrupt bastards and they’ve got to go. #BurnThePhoneLines #STORMJEFFCITY .  TELL EVERYONE YOU KNOW #THEPEASANTSARECOMING https://t.co/gvAKzaOv5m,,,,,0,0.16,0.68,0.16
,2018-05-15T15:48:59,1,1,@VisioDeiFromLA #BurnThePhoneLines #STORMJEFFCITY .  TELL EVERYONE YOU KNOW #THEPEASANTSARECOMING https://t.co/gnC9Lfhfsw,,,,,0,0,1,0
,2018-05-15T15:48:21,1,1,"@ws_missouri @EricGreitens Yeah, ain’t gonna fly: team credit queen will want to ramrod the impeachment.  Prediction: vote to impeach within 1 week. Save this tweet. #BurnThePhoneLines #STORMJEFFCITY .  TELL EVERYONE YOU KNOW #THEPEASANTSARECOMING https://t.co/4W9s5meAUa",,,,,0.8074,0,0.751,0.249
,2018-05-15T15:48:13,0,79,RT @CStamper_: Yesterday we witnessed a political witch hunt designed to force a conservative out of office collapse. Accusations and media…,,,,,-0.7906,0.333,0.667,0
,2018-05-15T15:43:56,0,1,RT @ResignNowKim: @Avenge_mypeople @AP4Liberty @Monetti4Senate @SykesforSenate #BurnThePhoneLines #STORMJEFFCITY .  TELL EVERYONE YOU KNOW…,,,,,0,0,1,0
,2018-05-15T13:50:04,1,1,@jrosenbaum @stlpublicradio @CarolinaHidalgo Yeah: #TheFixIsIn . They’ve already made their decision to impeach- the money men have called the hit.  This isn’t democracy.  It’s an oligarchy. The people need to take it back. We’re not fooled by the propaganda. #THEPEASANTSARECOMING https://t.co/IhI1zMbLRI,,,,,0.3365,0.046,0.853,0.101
,2018-05-15T13:47:19,0,0,@DeplorableGoldn @YearOfZero @EricGreitens #BurnThePhoneLines #STORMJEFFCITY .  TELL EVERYONE YOU KNOW #THEPEASANTSARECOMING https://t.co/dLcE2j6cmQ,,,,,0,0,1,0
,2018-05-15T13:46:36,0,0,@JackSuntrup @stltoday Yeah: screw greasy jay’s smear machine propaganda.  I’m done listening to your horseshit. The people know a bullshit railroad job when they see it. #BurnThePhoneLines #STORMJEFFCITY .  TELL EVERYONE YOU KNOW #THEPEASANTSARECOMING https://t.co/8n8ey5RwhR,,,,,-0.7579,0.243,0.702,0.055
,2018-05-15T13:43:01,0,0,@Avenge_mypeople @EricGreitens #BurnThePhoneLines #STORMJEFFCITY .  TELL EVERYONE YOU KNOW #THEPEASANTSARECOMING https://t.co/1WITS2exUF,,,,,0,0,1,0
,2018-05-15T13:42:47,0,10,RT @Avenge_mypeople: 2) @EricGreitens plan to put a stop to it is what stirred up this hornets nest of vipers. Even though the corrupt #Kim…,,,,,-0.296,0.087,0.913,0
,2018-05-15T13:42:44,4,2,@Avenge_mypeople @jallman971 Preach on brother.  Let’s take the fight to the source. #BurnThePhoneLines #STORMJEFFCITY .  TELL EVERYONE YOU KNOW #THEPEASANTSARECOMING https://t.co/cjHujfM6QL,,,,,-0.3818,0.12,0.88,0
,2018-05-15T13:41:59,0,32,"RT @Avenge_mypeople: There is some seriously underhanded, dirty politics in Missouri. Behind it all- the attempted prosecution of the gover…",,,,,-0.7783,0.315,0.685,0
,2018-05-15T13:30:52,0,0,@Str8DonLemon @caesar718 @Avenge_mypeople @RealTravisCook @Shawtypepelina @philip_saulter @HotPokerPrinces @blackwidow07 @STLCountyGOP @MissouriGOP @Hope4Hopeless1 @aaron_hedlund #BurnThePhoneLines #STORMJEFFCITY .  TELL EVERYONE YOU KNOW #THEPEASANTSARECOMING https://t.co/z9gwge5wUE,,,,,0,0,1,0
,2018-05-15T13:30:40,0,20,"RT @Str8DonLemon: #MoLeg 

Food 4 thought

There would be no special committee if no fake indictment

Think.

U dbags only formed special h…",,,,,-0.2732,0.26,0.554,0.187
,2018-05-15T13:30:31,0,1,RT @SKOLBLUE1: @ResignNowKim @Mizzourah_Mom @tkinder @EricGreitens @RobbyTheremin @Blackboxhalo @BarklageCompany @HennessySTL @EdBigCon @km…,,,,,0,0,1,0
,2018-05-15T13:29:17,0,0,@HennessySTL Yet another reason to: #BurnThePhoneLines #STORMJEFFCITY .  TELL EVERYONE YOU KNOW #THEPEASANTSARECOMING https://t.co/pa5bPI86T5,,,,,0,0,1,0
,2018-05-15T13:28:21,0,3,RT @HennessySTL: Wow. Gloves off! https://t.co/uu89Dqy258,,,,,0.6239,0,0.55,0.45
,2018-05-15T13:27:31,1,1,@HennessySTL #BurnThePhoneLines #STORMJEFFCITY .  TELL EVERYONE YOU KNOW #THEPEASANTSARECOMING https://t.co/yxENbm10Jb,,,,,0,0,1,0
,2018-05-15T13:27:12,1,0,@HennessySTL #BurnThePhoneLines #STORMJEFFCITY .  TELL EVERYONE YOU KNOW #THEPEASANTSARECOMING https://t.co/u1wLaacIYA,,,,,0,0,1,0
,2018-05-15T13:26:51,0,5,RT @JW1057: @MarkReardonKMOX @KMOXKilleen May want to look into secret Mission Continues donor list. Not so secret when the names are poste…,,,,,0.0772,0,0.942,0.058
,2018-05-15T13:26:31,0,4,"RT @HennessySTL: If you can get to Jefferson City this week, tell legislators the people frown on overturning elections. Impeachment means…",,,,,0,0,1,0
,2018-05-15T13:26:26,0,6,RT @HennessySTL: Tonight feels like 2009 all over again. Maybe we need a little #teaparty in JC #mo? Give #moleg the old George III treatme…,,,,,0.3612,0,0.902,0.098
,2018-05-15T13:26:10,2,1,@Avenge_mypeople @AP4Liberty @Monetti4Senate @SykesforSenate #BurnThePhoneLines #STORMJEFFCITY .  TELL EVERYONE YOU KNOW #THEPEASANTSARECOMING https://t.co/w4LeUDoyVg,,,,,0,0,1,0
,2018-05-15T13:25:27,0,2,RT @Avenge_mypeople: Notice how they lead you to believe that Hawley is the only candidate who has a chance against Claire? It's intentiona…,,,,,0.25,0,0.913,0.087
,2018-05-15T13:25:16,0,4,RT @JW1057: Our corrupt @stlcao! https://t.co/pyPRDijlXX,,,,,0,0,1,0
,2018-05-15T13:24:56,0,0,@jmannies @EricGreitens Here’s @johnrhancock ‘a unhinged comparison - https://t.co/sKqKPqOoYy,,,,,0,0,1,0
,2018-05-15T13:23:59,0,0,"@jmannies @EricGreitens What, you talking bout @johnrhancock - the man who just compared Greitens to Ted Bundy? I’ve got some advice for Hancock - he and his corrupt cronies better grab their anal bum cover. We’re coming to JC to demand justice. #BurnThePhoneLines #STORMJEFFCITY .  #THEPEASANTSARECOMING https://t.co/KpDC65KLDQ",,,,,0.7003,0.031,0.84,0.129
,2018-05-15T13:21:00,0,0,@ES03784893 @EricGreitens @missioncontinue Blah blah blah #TorquemadaJane . No use reasoning w a paid troll.  #Done.  We’re coming to JC to demand justice. #BurnThePhoneLines #STORMJEFFCITY .  TELL EVERYONE YOU KNOW #THEPEASANTSARECOMING https://t.co/kZ85C7K3Ku,,,,,-0.128,0.237,0.661,0.102
,2018-05-15T13:07:54,0,1,"RT @sigi_hill: Now, now, Jane Dueker claims to be a 'Media Attorney' aka COLLUDER
Now she has a 'hussy-fit' bc her intrigues didn't work ou…",,,,,0.2263,0,0.921,0.079
,2018-05-15T13:07:45,0,2,RT @ResignNowKim: @SKOLBLUE1 @Mizzourah_Mom @tkinder @EricGreitens FIGHT BACK!!! SKOLL!!!!!! #BurnThePhoneLines #STORMJEFFCITY .  TELL EVER…,,,,,-0.6706,0.273,0.727,0
,2018-05-15T13:07:16,0,13,"RT @VisioDeiFromLA: (1) #Missouri COUP is ON!

Time 2 see which #MoLeg reps &amp; senators support people and which want to screw over voters…",,,,,0.4389,0.054,0.778,0.167
,2018-05-15T04:39:59,0,0,@HennessySTL #BurnThePhoneLines #STORMJEFFCITY .  TELL EVERYONE YOU KNOW #THEPEASANTSARECOMING https://t.co/Za1MotIU2T,,,,,0,0,1,0
,2018-05-15T04:39:26,0,6,RT @HennessySTL: Focus on legislators who are Not termed out. Warn them that people don’t like having elections nullifies by pawns. https:/…,,,,,0.2732,0.059,0.837,0.105
,2018-05-15T04:39:20,5,2,@SKOLBLUE1 @Mizzourah_Mom @tkinder @EricGreitens FIGHT BACK!!! SKOLL!!!!!! #BurnThePhoneLines #STORMJEFFCITY .  TELL EVERYONE YOU KNOW #THEPEASANTSARECOMING https://t.co/r47uneGJHy,,,,,-0.6706,0.243,0.757,0
,2018-05-15T04:38:23,0,3,RT @SKOLBLUE1: @tkinder @EricGreitens There is an all out war on #Greitens and the #corruption runs so deep in #STL and #Missouri  Very Sad!,,,,,-0.8217,0.256,0.744,0
,2018-05-15T04:38:13,0,0,@Norasmith1000 @sigi_hill @VisioDeiFromLA @Rep_TRichardson @willscharf @Shawtypepelina @Neilin1Neil @RealTravisCook @Avenge_mypeople @HennessySTL @SKOLBLUE1 @ByronYork @gatewaypundit #BurnThePhoneLines #STORMJEFFCITY .  TELL EVERYONE YOU KNOW #THEPEASANTSARECOMING https://t.co/NlLc1p7EVo,,,,,0,0,1,0
,2018-05-15T04:37:26,0,7,RT @Norasmith1000: @VisioDeiFromLA @Rep_TRichardson @willscharf @Shawtypepelina @Neilin1Neil @RealTravisCook @Avenge_mypeople @HennessySTL…,,,,,0,0,1,0
,2018-05-15T04:37:19,1,0,@blackwidow07 @Sticknstones4 @HennessySTL @Rep_TRichardson @jaybarnes5 @Mikelkehoe @ronfrichards1 #BurnThePhoneLines #STORMJEFFCITY .  TELL EVERYONE YOU KNOW #THEPEASANTSARECOMING https://t.co/DshjWStSk8,,,,,0,0,1,0
,2018-05-15T04:36:15,0,0,"@sigi_hill @VisioDeiFromLA @Rep_TRichardson @willscharf @Shawtypepelina @Neilin1Neil @RealTravisCook @Avenge_mypeople @Norasmith1000 @HennessySTL @SKOLBLUE1 @ByronYork @gatewaypundit @scottfaughn Fight back!
#BurnThePhoneLines #STORMJEFFCITY .  TELL EVERYONE YOU KNOW #THEPEASANTSARECOMING https://t.co/t72IIo9F5H",,,,,-0.4389,0.112,0.888,0
,2018-05-15T04:35:16,0,4,RT @sigi_hill: @VisioDeiFromLA @Rep_TRichardson @willscharf @Shawtypepelina @Neilin1Neil @RealTravisCook @Avenge_mypeople @Norasmith1000 @H…,,,,,0,0,1,0
